"Income","HS","IFR","Mort"
"LIC","Poor outcomes",0.0137593708589838,8909
"LIC","Poor outcomes",0.00794317914642711,5169
"LIC","Poor outcomes",0.00944522903106963,6153
"LIC","Poor outcomes",0.0104595396756281,6798
"LIC","Poor outcomes",0.0105357442931385,6834
"LIC","Poor outcomes",0.00969050573046544,6311
"LIC","Poor outcomes",0.00576887881355802,3751
"LIC","Poor outcomes",0.0163625018059308,10646
"LIC","Poor outcomes",0.0132436046762435,8596
"LIC","Poor outcomes",0.0123661901825244,8061
"LIC","Poor outcomes",0.00381797687317563,2476
"LIC","Poor outcomes",0.0110168052962146,7139
"LIC","Poor outcomes",0.0118116105749649,7685
"LIC","Poor outcomes",0.00761794586212626,4952
"LIC","Poor outcomes",0.0160509039428657,10408
"LIC","Poor outcomes",0.0185157287618673,12045
"LIC","Poor outcomes",0.0087608782949087,5716
"LIC","Poor outcomes",0.0140641056559025,9156
"LIC","Poor outcomes",0.00537035985095639,3498
"LIC","Poor outcomes",0.0134102231101721,8746
"LIC","Poor outcomes",0.013695726632252,8917
"LIC","Poor outcomes",0.0100013427728723,6480
"LIC","Poor outcomes",0.00642545352301379,4182
"LIC","Poor outcomes",0.0137679673515704,8930
"LIC","Poor outcomes",0.00726684885108348,4720
"LIC","Poor outcomes",0.00692488677226914,4512
"LIC","Poor outcomes",0.0100457027312713,6548
"LIC","Poor outcomes",0.0105063415412369,6849
"LIC","Poor outcomes",0.00583722967902909,3804
"LIC","Poor outcomes",0.0103554199860066,6749
"LIC","Poor outcomes",0.0146194115686844,9520
"LIC","Poor outcomes",0.00722265555425897,4704
"LIC","Poor outcomes",0.0145564447734036,9440
"LIC","Poor outcomes",0.0144345541018191,9360
"LIC","Poor outcomes",0.00719573950653389,4675
"LIC","Poor outcomes",0.00615129355373932,4004
"LIC","Poor outcomes",0.00455253844323146,2965
"LIC","Poor outcomes",0.0116392582064215,7583
"LIC","Poor outcomes",0.00829297978567016,5410
"LIC","Poor outcomes",0.0115182939422991,7473
"LIC","Poor outcomes",0.0128002975312285,8329
"LIC","Poor outcomes",0.0102943388811623,6706
"LIC","Poor outcomes",0.0107334553475635,6973
"LIC","Poor outcomes",0.00538130120971528,3496
"LIC","Poor outcomes",0.00738785309479342,4822
"LIC","Poor outcomes",0.0126768130575343,8211
"LIC","Poor outcomes",0.00887741562068021,5767
"LIC","Poor outcomes",0.00568777312649779,3712
"LIC","Poor outcomes",0.0146535018916674,9528
"LIC","Poor outcomes",0.00778959647587911,5075
"LIC","Poor outcomes",0.0152961465033314,9943
"LIC","Poor outcomes",0.0106143271068368,6887
"LIC","Poor outcomes",0.00933846987669832,6065
"LIC","Poor outcomes",0.0165761567533849,10842
"LIC","Poor outcomes",0.00665782644169677,4333
"LIC","Poor outcomes",0.0119560754547538,7775
"LIC","Poor outcomes",0.0148729792147806,9660
"LIC","Poor outcomes",0.0144673556905801,9436
"LIC","Poor outcomes",0.0148175818702528,9639
"LIC","Poor outcomes",0.0117519447017919,7649
"LIC","Poor outcomes",0.0173325914814086,11277
"LIC","Poor outcomes",0.0143050460233912,9292
"LIC","Poor outcomes",0.00834646543456205,5413
"LIC","Poor outcomes",0.00361931511421685,2353
"LIC","Poor outcomes",0.0170608464508419,11078
"LIC","Poor outcomes",0.0104250877066494,6796
"LIC","Poor outcomes",0.0149487419025727,9729
"LIC","Poor outcomes",0.0178358894403322,11554
"LIC","Poor outcomes",0.00479137737425724,3102
"LIC","Poor outcomes",0.00987636122422657,6432
"LIC","Poor outcomes",0.0135868605584908,8849
"LIC","Poor outcomes",0.0135678978590585,8833
"LIC","Poor outcomes",0.00846293025129878,5524
"LIC","Poor outcomes",0.01204157551254,7827
"LIC","Poor outcomes",0.00792513188046939,5153
"LIC","Poor outcomes",0.0130503577431046,8487
"LIC","Poor outcomes",0.0108280832371435,7045
"LIC","Poor outcomes",0.011145241441661,7224
"LIC","Poor outcomes",0.00453484443625418,2953
"LIC","Poor outcomes",0.00507214920585075,3295
"LIC","Poor outcomes",0.0137038898877721,8887
"LIC","Poor outcomes",0.0138262310911836,8992
"LIC","Poor outcomes",0.00866632493946657,5630
"LIC","Poor outcomes",0.0160947356930131,10468
"LIC","Poor outcomes",0.00825974626923225,5355
"LIC","Poor outcomes",0.00572693822657923,3709
"LIC","Poor outcomes",0.0052711711033509,3431
"LIC","Poor outcomes",0.0107347094050658,6998
"LIC","Poor outcomes",0.0131559679694183,8535
"LIC","Poor outcomes",0.0118197533709808,7692
"LIC","Poor outcomes",0.0166246464149551,10814
"LIC","Poor outcomes",0.0123514371783801,8024
"LIC","Poor outcomes",0.00495272192446869,3226
"LIC","Poor outcomes",0.00585474160367407,3813
"LIC","Poor outcomes",0.0088074432736381,5728
"LIC","Poor outcomes",0.0137682928514508,8967
"LIC","Poor outcomes",0.0149748002382635,9704
"LIC","Poor outcomes",0.00868521112667601,5642
"LIC","Poor outcomes",0.00992867613545375,6448
"LIC","Poor outcomes",0.00305367431672501,1988
"LIC","Poor outcomes",0.00512117659531642,3333
"LIC","Poor outcomes",0.0104285408811417,6779
"LIC","Poor outcomes",0.00897462761073073,5825
"LIC","Poor outcomes",0.0117636740208222,7645
"LIC","Poor outcomes",0.00630702157164159,4107
"LIC","Poor outcomes",0.00724756763398171,4719
"LIC","Poor outcomes",0.00802060724151539,5203
"LIC","Poor outcomes",0.0116375983472577,7554
"LIC","Poor outcomes",0.0108293176219589,7025
"LIC","Poor outcomes",0.00756859326435245,4914
"LIC","Poor outcomes",0.00343883403044284,2233
"LIC","Poor outcomes",0.00903228387529601,5870
"LIC","Poor outcomes",0.00936441613900751,6105
"LIC","Poor outcomes",0.00742331675331049,4825
"LIC","Poor outcomes",0.00310030601626117,2008
"LIC","Poor outcomes",0.0100857209525096,6570
"LIC","Poor outcomes",0.0130974296563889,8502
"LIC","Poor outcomes",0.0150192175935456,9777
"LIC","Poor outcomes",0.00662291454467848,4298
"LIC","Poor outcomes",0.00596648957907642,3869
"LIC","Poor outcomes",0.00528739265258025,3446
"LIC","Poor outcomes",0.0143582848211099,9333
"LIC","Poor outcomes",0.0118396706769026,7685
"LIC","Poor outcomes",0.00769845661931993,5008
"LIC","Poor outcomes",0.0166075972723009,10801
"LIC","Poor outcomes",0.0135423247606267,8810
"LIC","Poor outcomes",0.00748879220525385,4866
"LIC","Poor outcomes",0.0148178590063861,9627
"LIC","Poor outcomes",0.00957380814917636,6235
"LIC","Poor outcomes",0.00988887929119672,6411
"LIC","Poor outcomes",0.0119016414674836,7719
"LIC","Poor outcomes",0.0091455452146046,5953
"LIC","Poor outcomes",0.0055423521539491,3603
"LIC","Poor outcomes",0.00912621777872233,5926
"LIC","Poor outcomes",0.00739940472343032,4808
"LIC","Poor outcomes",0.0174495817092147,11326
"LIC","Poor outcomes",0.00547262462359432,3573
"LIC","Poor outcomes",0.0180326178460894,11717
"LIC","Poor outcomes",0.0136770914103558,8890
"LIC","Poor outcomes",0.0146292979227411,9523
"LIC","Poor outcomes",0.00626553525726156,4081
"LIC","Poor outcomes",0.0160099625785279,10362
"LIC","Poor outcomes",0.00505354386688436,3284
"LIC","Poor outcomes",0.00701898812915553,4570
"LIC","Poor outcomes",0.0127641109208163,8295
"LIC","Poor outcomes",0.00802575364252237,5228
"LIC","Poor outcomes",0.0146309179338792,9506
"LIC","Poor outcomes",0.00896287599841823,5825
"LIC","Poor outcomes",0.0113040677072656,7334
"LIC","Poor outcomes",0.00520226415326387,3384
"LIC","Poor outcomes",0.011345794305952,7349
"LIC","Poor outcomes",0.0063728329456616,4159
"LIC","Poor outcomes",0.0140626058467432,9134
"LIC","Poor outcomes",0.010999574636022,7163
"LIC","Poor outcomes",0.014623891924477,9461
"LIC","Poor outcomes",0.0164187666905315,10618
"LIC","Poor outcomes",0.0129675526571252,8429
"LIC","Poor outcomes",0.00678329058150194,4403
"LIC","Poor outcomes",0.00575722001916506,3737
"LIC","Poor outcomes",0.00428524439791158,2775
"LIC","Poor outcomes",0.0159669780150541,10390
"LIC","Poor outcomes",0.0117543808505317,7661
"LIC","Poor outcomes",0.0111236602512389,7239
"LIC","Poor outcomes",0.00776960926902904,5075
"LIC","Poor outcomes",0.00831062565131807,5383
"LIC","Poor outcomes",0.00760071641056782,4944
"LIC","Poor outcomes",0.0176193538189078,11481
"LIC","Poor outcomes",0.00789944425013828,5127
"LIC","Poor outcomes",0.0102657748021612,6673
"LIC","Poor outcomes",0.00800354755166584,5198
"LIC","Poor outcomes",0.00620433305338859,4041
"LIC","Poor outcomes",0.0124150574918794,8099
"LIC","Poor outcomes",0.0157134911391705,10227
"LIC","Poor outcomes",0.0142816030483835,9280
"LIC","Poor outcomes",0.011670531216749,7590
"LIC","Poor outcomes",0.00784116836018707,5107
"LIC","Poor outcomes",0.0120402748193112,7823
"LIC","Poor outcomes",0.00930284034838,6052
"LIC","Poor outcomes",0.00799613238894047,5210
"LIC","Poor outcomes",0.0135887328102914,8835
"LIC","Poor outcomes",0.00666388685342515,4347
"LIC","Poor outcomes",0.013798036043724,8990
"LIC","Poor outcomes",0.00806334057064821,5255
"LIC","Poor outcomes",0.0138977845341811,9005
"LIC","Poor outcomes",0.00983115919363643,6412
"LIC","Poor outcomes",0.0071912390372771,4682
"LIC","Poor outcomes",0.0045638306048728,2969
"LIC","Poor outcomes",0.0116899274460773,7592
"LIC","Poor outcomes",0.00550758466929856,3577
"LIC","Poor outcomes",0.00535616173459835,3490
"LIC","Poor outcomes",0.0135914567985837,8806
"LIC","Poor outcomes",0.0179404849499095,11728
"LIC","Poor outcomes",0.00473174469813777,3075
"LIC","Poor outcomes",0.0122511791203171,7977
"LIC","Poor outcomes",0.0155481555800398,10104
"LIC","Poor outcomes",0.00492609325979734,3211
"LIC","Poor outcomes",0.0102966564357183,6686
"LIC","Poor outcomes",0.00483046612235137,3151
"LIC","Poor outcomes",0.0057709762272763,3745
"LIC","Poor outcomes",0.00281535250271475,1833
"LIC","Poor outcomes",0.014631386489978,9491
"LIC","Poor outcomes",0.00576987114465957,3760
"LIC","Poor outcomes",0.00632993034312461,4122
"LIC","Poor outcomes",0.00559892014244537,3646
"LIC","Poor outcomes",0.0113429489505533,7346
"LIC","Poor outcomes",0.00850583237293951,5528
"LIC","Poor outcomes",0.0121248560317507,7885
"LIC","Poor outcomes",0.00723006773480425,4703
"LIC","Poor outcomes",0.00555190771687428,3602
"LIC","Poor outcomes",0.0092097975260016,5986
"LIC","Poor outcomes",0.0053570031463956,3492
"LIC","Poor outcomes",0.00683200906838614,4448
"LIC","Poor outcomes",0.0143225765054747,9375
"LIC","Poor outcomes",0.00881290981337729,5731
"LIC","Poor outcomes",0.012547968005918,8142
"LIC","Poor outcomes",0.0122258544745768,7966
"LIC","Poor outcomes",0.00778002721857499,5065
"LIC","Poor outcomes",0.00510838493974706,3340
"LIC","Poor outcomes",0.0102988293284042,6686
"LIC","Poor outcomes",0.0139083342308107,9040
"LIC","Poor outcomes",0.011828029769285,7689
"LIC","Poor outcomes",0.0104309601210704,6796
"LIC","Poor outcomes",0.0154149814543312,10020
"LIC","Poor outcomes",0.0129499486565912,8399
"LIC","Poor outcomes",0.00826657117872791,5379
"LIC","Poor outcomes",0.00423056828322152,2745
"LIC","Poor outcomes",0.00939799192661901,6130
"LIC","Poor outcomes",0.0117103458012479,7631
"LIC","Poor outcomes",0.0107524070257467,6991
"LIC","Poor outcomes",0.0161358290490894,10530
"LIC","Poor outcomes",0.00645629929766865,4213
"LIC","Poor outcomes",0.0141652785176108,9201
"LIC","Poor outcomes",0.00967591298283559,6299
"LIC","Poor outcomes",0.0037628267717986,2451
"LIC","Poor outcomes",0.0148374437305221,9641
"LIC","Poor outcomes",0.00445727201385131,2891
"LIC","Poor outcomes",0.00570600684105618,3710
"LIC","Poor outcomes",0.0172870740323651,11206
"LIC","Poor outcomes",0.0112498789219673,7317
"LIC","Poor outcomes",0.011313918565007,7357
"LIC","Poor outcomes",0.00384110722220344,2500
"LIC","Poor outcomes",0.00975501607360603,6336
"LIC","Poor outcomes",0.00524245591257253,3416
"LIC","Poor outcomes",0.0192960962724702,12616
"LIC","Poor outcomes",0.00609187867213012,3968
"LIC","Poor outcomes",0.0120685226288645,7846
"LIC","Poor outcomes",0.0122018432897517,7970
"LIC","Poor outcomes",0.00544156218630836,3529
"LIC","Poor outcomes",0.0148287724832977,9664
"LIC","Poor outcomes",0.0115778509075155,7536
"LIC","Poor outcomes",0.0120416167623241,7832
"LIC","Poor outcomes",0.0134025874803413,8701
"LIC","Poor outcomes",0.00861771008548584,5610
"LIC","Poor outcomes",0.0129663319840787,8460
"LIC","Poor outcomes",0.00759238707224801,4953
"LIC","Poor outcomes",0.00759255495402278,4931
"LIC","Poor outcomes",0.00762438264341668,4957
"LIC","Poor outcomes",0.00430070214605191,2801
"LIC","Poor outcomes",0.0106857141098214,6943
"LIC","Poor outcomes",0.00979882813700837,6375
"LIC","Poor outcomes",0.0075630303624859,4934
"LIC","Poor outcomes",0.00869677036148009,5681
"LIC","Poor outcomes",0.00822236495560753,5351
"LIC","Poor outcomes",0.00664203247420309,4332
"LIC","Poor outcomes",0.0119960975248304,7771
"LIC","Poor outcomes",0.00675597777214139,4395
"LIC","Poor outcomes",0.0108764633394948,7061
"LIC","Poor outcomes",0.00489161209316067,3179
"LIC","Poor outcomes",0.0139792825243542,9062
"LIC","Poor outcomes",0.0036008926156343,2343
"LIC","Poor outcomes",0.00889718127428607,5770
"LIC","Poor outcomes",0.010124862024542,6586
"LIC","Poor outcomes",0.00769295811457957,5004
"LIC","Poor outcomes",0.0067738500458566,4402
"LIC","Poor outcomes",0.0118638329306391,7709
"LIC","Poor outcomes",0.00682940604118515,4450
"LIC","Poor outcomes",0.00985827479421525,6405
"LIC","Poor outcomes",0.00420419037089926,2738
"LIC","Poor outcomes",0.00611960457939641,3978
"LIC","Poor outcomes",0.0228940832814647,14860
"LIC","Poor outcomes",0.00327591656616431,2135
"LIC","Poor outcomes",0.00526193441517555,3418
"LIC","Poor outcomes",0.00855919016301094,5561
"LIC","Poor outcomes",0.0124962492787074,8121
"LIC","Poor outcomes",0.0112654097952331,7327
"LIC","Poor outcomes",0.00489129518123092,3190
"LIC","Poor outcomes",0.00548684603288415,3566
"LIC","Poor outcomes",0.0158185271959829,10276
"LIC","Poor outcomes",0.0102453146896223,6653
"LIC","Poor outcomes",0.0074524985756867,4853
"LIC","Poor outcomes",0.0118769374600207,7724
"LIC","Poor outcomes",0.00552549946452971,3591
"LIC","Poor outcomes",0.00498096554101257,3237
"LIC","Poor outcomes",0.00568826293097494,3706
"LIC","Poor outcomes",0.00664323265960563,4309
"LIC","Poor outcomes",0.0149462645105817,9717
"LIC","Poor outcomes",0.0126410131334399,8189
"LIC","Poor outcomes",0.00585983627424218,3821
"LIC","Poor outcomes",0.00489835942615266,3187
"LIC","Poor outcomes",0.00652395671148403,4253
"LIC","Poor outcomes",0.00904292382731808,5866
"LIC","Poor outcomes",0.0151403483562548,9799
"LIC","Poor outcomes",0.012916827371504,8406
"LIC","Poor outcomes",0.0050097262076388,3263
"LIC","Poor outcomes",0.00672006160954948,4363
"LIC","Poor outcomes",0.0051063449838666,3317
"LIC","Poor outcomes",0.0075018639600637,4890
"LIC","Poor outcomes",0.00536063053204604,3483
"LIC","Poor outcomes",0.00774358556600569,5038
"LIC","Poor outcomes",0.00404713485978412,2625
"LIC","Poor outcomes",0.00663135882934084,4316
"LIC","Poor outcomes",0.0100575906722195,6535
"LIC","Poor outcomes",0.00458591563144294,2985
"LIC","Poor outcomes",0.00639760534503672,4172
"LIC","Poor outcomes",0.0169608893015104,11071
"LIC","Poor outcomes",0.00784968339150468,5121
"LIC","Poor outcomes",0.0081184063067589,5252
"LIC","Poor outcomes",0.00473673698280763,3083
"LIC","Poor outcomes",0.00839795176426455,5440
"LIC","Poor outcomes",0.0113997060530834,7384
"LIC","Poor outcomes",0.00895965539786931,5824
"LIC","Poor outcomes",0.00515982051459666,3352
"LIC","Poor outcomes",0.00893819363626441,5814
"LIC","Poor outcomes",0.00982073815865379,6401
"LIC","Poor outcomes",0.0084212950523932,5485
"LIC","Poor outcomes",0.0114692926909129,7426
"LIC","Poor outcomes",0.00723585889537572,4711
"LIC","Poor outcomes",0.010051708158107,6518
"LIC","Poor outcomes",0.00439602652059341,2861
"LIC","Poor outcomes",0.00820935236817141,5322
"LIC","Poor outcomes",0.0134233974837674,8718
"LIC","Poor outcomes",0.0051514917893763,3341
"LIC","Poor outcomes",0.00816618800865434,5303
"LIC","Poor outcomes",0.00666145344433707,4336
"LIC","Poor outcomes",0.0144132593954185,9331
"LIC","Poor outcomes",0.0105821895691164,6882
"LIC","Poor outcomes",0.0142635935460161,9276
"LIC","Poor outcomes",0.00645393773359143,4191
"LIC","Poor outcomes",0.0102524922675013,6656
"LIC","Poor outcomes",0.0042297790585975,2752
"LIC","Poor outcomes",0.0130276820881332,8441
"LIC","Poor outcomes",0.00690830363961273,4496
"LIC","Poor outcomes",0.0145739271349856,9461
"LIC","Poor outcomes",0.0032708580515141,2131
"LIC","Poor outcomes",0.00733725371361945,4770
"LIC","Poor outcomes",0.00577248479651069,3756
"LIC","Poor outcomes",0.00993219441296743,6451
"LIC","Poor outcomes",0.0117796205657594,7675
"LIC","Poor outcomes",0.00972849327778569,6354
"LIC","Poor outcomes",0.0131794326600179,8591
"LIC","Poor outcomes",0.00773152849316369,5048
"LIC","Poor outcomes",0.0125244889022057,8151
"LIC","Poor outcomes",0.00498367549536162,3233
"LIC","Poor outcomes",0.0104427164588831,6794
"LIC","Poor outcomes",0.0110812858102076,7212
"LIC","Poor outcomes",0.0117855556378174,7641
"LIC","Poor outcomes",0.011833572294287,7684
"LIC","Poor outcomes",0.00636956417879165,4133
"LIC","Poor outcomes",0.0135222945764193,8761
"LIC","Poor outcomes",0.0155361413561385,10108
"LIC","Poor outcomes",0.0159116093425568,10353
"LIC","Poor outcomes",0.0109906654622102,7154
"LIC","Poor outcomes",0.00663922820506134,4328
"LIC","Poor outcomes",0.0101788238489411,6596
"LIC","Poor outcomes",0.0100192725645123,6514
"LIC","Poor outcomes",0.0165737953776091,10776
"LIC","Poor outcomes",0.00626674621518283,4086
"LIC","Poor outcomes",0.015163006939968,9856
"LIC","Poor outcomes",0.0118925411918281,7762
"LIC","Poor outcomes",0.0169218965781801,11028
"LIC","Poor outcomes",0.00836701903531558,5421
"LIC","Poor outcomes",0.0190100397348551,12372
"LIC","Poor outcomes",0.0151683434184229,9874
"LIC","Poor outcomes",0.00505124147574222,3291
"LIC","Poor outcomes",0.0111204985338148,7213
"LIC","Poor outcomes",0.0107959509790476,7006
"LIC","Poor outcomes",0.00484164896427532,3143
"LIC","Poor outcomes",0.014507312885663,9430
"LIC","Poor outcomes",0.00415711273536481,2705
"LIC","Poor outcomes",0.0119757718086766,7792
"LIC","Poor outcomes",0.0174427332412204,11387
"LIC","Poor outcomes",0.00811354039252325,5280
"LIC","Poor outcomes",0.00881406326630701,5751
"LIC","Poor outcomes",0.00691954942612532,4480
"LIC","Poor outcomes",0.0157575496595041,10246
"LIC","Poor outcomes",0.0131621985237848,8531
"LIC","Poor outcomes",0.0146139554500633,9494
"LIC","Poor outcomes",0.0150132665321995,9721
"LIC","Poor outcomes",0.00941138864086577,6124
"LIC","Poor outcomes",0.0147817521393831,9604
"LIC","Poor outcomes",0.00510467969899886,3326
"LIC","Poor outcomes",0.00653560574000692,4247
"LIC","Poor outcomes",0.00788296928757109,5137
"LIC","Poor outcomes",0.00598323772937662,3900
"LIC","Poor outcomes",0.0114988941889049,7461
"LIC","Poor outcomes",0.0082321977571179,5358
"LIC","Poor outcomes",0.0053154514834621,3464
"LIC","Poor outcomes",0.00923653962119238,5989
"LIC","Poor outcomes",0.010543634996734,6844
"LIC","Poor outcomes",0.00302882446627326,1974
"LIC","Poor outcomes",0.00583845404142038,3792
"LIC","Poor outcomes",0.00916557369216803,5947
"LIC","Poor outcomes",0.00515933091948518,3350
"LIC","Poor outcomes",0.0152618906590152,9920
"LIC","Poor outcomes",0.00884645422109245,5777
"LIC","Poor outcomes",0.0105385464296184,6866
"LIC","Poor outcomes",0.0132971485242902,8648
"LIC","Poor outcomes",0.00831136182475934,5422
"LIC","Poor outcomes",0.0156121572646001,10162
"LIC","Poor outcomes",0.00788064433868644,5130
"LIC","Poor outcomes",0.00405776235479425,2638
"LIC","Poor outcomes",0.00608768044909723,3956
"LIC","Poor outcomes",0.0101184936935722,6600
"LIC","Poor outcomes",0.0123363898058649,8001
"LIC","Poor outcomes",0.0129863128483015,8431
